6753,836,2176,2017-04-26 12:07:00,2017-04-26 12:06:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6754,836,780,2017-04-26 12:12:00,2017-04-26 12:11:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6755,836,1685,2017-04-26 12:18:00,2017-04-26 12:17:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6756,836,2168,2017-04-26 12:22:00,2017-04-26 12:21:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6757,836,985,2017-04-26 12:26:00,2017-04-26 12:25:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6758,836,540,2017-04-26 12:29:00,2017-04-26 12:28:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6759,836,1943,2017-04-26 12:34:00,2017-04-26 12:34:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6760,837,1774,2017-04-26 12:39:00,2017-04-26 12:39:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6761,837,111,2017-04-26 12:46:00,2017-04-26 12:45:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6762,837,64,2017-04-26 12:49:00,2017-04-26 12:48:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6763,837,2018,2017-04-26 12:53:00,2017-04-26 12:52:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6764,837,2074,2017-04-26 12:58:00,2017-04-26 12:57:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6765,837,2855,2017-04-26 13:02:00,2017-04-26 13:01:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6766,837,2176,2017-04-26 13:07:00,2017-04-26 13:06:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6767,837,780,2017-04-26 13:13:00,2017-04-26 13:12:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6768,837,253,2017-04-26 13:17:00,2017-04-26 13:16:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6769,837,2168,2017-04-26 13:23:00,2017-04-26 13:22:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6770,837,985,2017-04-26 13:26:00,2017-04-26 13:25:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6771,837,1943,2017-04-26 13:32:00,2017-04-26 13:32:00,2017-04-21 23:33:58,2017-04-21 23:33:58
6772,838,1774,2017-04-26 13:02:00,2017-04-26 13:02:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6773,838,2074,2017-04-26 13:16:00,2017-04-26 13:15:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6774,838,2176,2017-04-26 13:23:00,2017-04-26 13:22:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6775,838,1943,2017-04-26 13:40:00,2017-04-26 13:40:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6776,839,1774,2017-04-26 14:02:00,2017-04-26 14:02:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6777,839,2074,2017-04-26 14:16:00,2017-04-26 14:15:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6778,839,2176,2017-04-26 14:23:00,2017-04-26 14:22:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6779,839,1943,2017-04-26 14:40:00,2017-04-26 14:40:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6780,840,1774,2017-04-26 15:02:00,2017-04-26 15:02:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6781,840,2074,2017-04-26 15:16:00,2017-04-26 15:15:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6782,840,2176,2017-04-26 15:23:00,2017-04-26 15:22:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6783,840,1943,2017-04-26 15:40:00,2017-04-26 15:40:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6784,841,1774,2017-04-26 15:32:00,2017-04-26 15:32:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6785,841,2074,2017-04-26 15:47:00,2017-04-26 15:46:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6786,841,2176,2017-04-26 15:54:00,2017-04-26 15:53:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6787,841,1943,2017-04-26 16:11:00,2017-04-26 16:11:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6788,842,1774,2017-04-26 15:39:00,2017-04-26 15:39:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6789,842,111,2017-04-26 15:47:00,2017-04-26 15:46:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6790,842,64,2017-04-26 15:50:00,2017-04-26 15:49:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6791,842,2018,2017-04-26 15:53:00,2017-04-26 15:53:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6792,842,2074,2017-04-26 15:58:00,2017-04-26 15:57:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6793,842,2855,2017-04-26 16:02:00,2017-04-26 16:01:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6794,842,2176,2017-04-26 16:08:00,2017-04-26 16:07:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6795,842,780,2017-04-26 16:13:00,2017-04-26 16:13:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6796,842,253,2017-04-26 16:17:00,2017-04-26 16:16:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6797,842,2168,2017-04-26 16:22:00,2017-04-26 16:22:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6798,842,985,2017-04-26 16:25:00,2017-04-26 16:24:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6799,842,1943,2017-04-26 16:32:00,2017-04-26 16:32:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6800,843,1774,2017-04-26 16:02:00,2017-04-26 16:02:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6801,843,2074,2017-04-26 16:16:00,2017-04-26 16:15:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6802,843,2176,2017-04-26 16:23:00,2017-04-26 16:22:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6803,843,1943,2017-04-26 16:40:00,2017-04-26 16:40:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6804,844,1774,2017-04-26 16:09:00,2017-04-26 16:09:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6805,844,111,2017-04-26 16:17:00,2017-04-26 16:16:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6806,844,64,2017-04-26 16:20:00,2017-04-26 16:19:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6807,844,2018,2017-04-26 16:23:00,2017-04-26 16:23:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6808,844,2074,2017-04-26 16:29:00,2017-04-26 16:28:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6809,844,2176,2017-04-26 16:36:00,2017-04-26 16:35:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6810,844,780,2017-04-26 16:41:00,2017-04-26 16:41:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6811,844,1685,2017-04-26 16:46:00,2017-04-26 16:46:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6812,844,2168,2017-04-26 16:50:00,2017-04-26 16:50:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6813,844,985,2017-04-26 16:54:00,2017-04-26 16:53:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6814,844,540,2017-04-26 16:57:00,2017-04-26 16:56:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6815,844,1943,2017-04-26 17:02:00,2017-04-26 17:02:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6816,845,1774,2017-04-26 16:32:00,2017-04-26 16:32:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6817,845,2074,2017-04-26 16:47:00,2017-04-26 16:46:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6818,845,2176,2017-04-26 16:54:00,2017-04-26 16:53:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6819,845,1943,2017-04-26 17:11:00,2017-04-26 17:11:00,2017-04-21 23:33:59,2017-04-21 23:33:59
6820,846,1774,2017-04-26 16:39:00,2017-04-26 16:39:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6821,846,111,2017-04-26 16:47:00,2017-04-26 16:46:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6822,846,64,2017-04-26 16:50:00,2017-04-26 16:50:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6823,846,2018,2017-04-26 16:55:00,2017-04-26 16:54:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6824,846,2074,2017-04-26 17:00:00,2017-04-26 16:59:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6825,846,2855,2017-04-26 17:04:00,2017-04-26 17:03:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6826,846,2176,2017-04-26 17:10:00,2017-04-26 17:09:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6827,846,780,2017-04-26 17:16:00,2017-04-26 17:15:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6828,846,253,2017-04-26 17:20:00,2017-04-26 17:19:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6829,846,2168,2017-04-26 17:26:00,2017-04-26 17:25:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6830,846,985,2017-04-26 17:29:00,2017-04-26 17:28:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6831,846,1943,2017-04-26 17:35:00,2017-04-26 17:35:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6832,847,1774,2017-04-26 17:02:00,2017-04-26 17:02:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6833,847,2074,2017-04-26 17:16:00,2017-04-26 17:15:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6834,847,2176,2017-04-26 17:23:00,2017-04-26 17:22:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6835,847,1943,2017-04-26 17:40:00,2017-04-26 17:40:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6836,848,1774,2017-04-26 17:09:00,2017-04-26 17:09:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6837,848,111,2017-04-26 17:17:00,2017-04-26 17:16:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6838,848,64,2017-04-26 17:20:00,2017-04-26 17:20:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6839,848,2018,2017-04-26 17:24:00,2017-04-26 17:23:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6840,848,2074,2017-04-26 17:29:00,2017-04-26 17:28:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6841,848,2176,2017-04-26 17:36:00,2017-04-26 17:35:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6842,848,780,2017-04-26 17:42:00,2017-04-26 17:41:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6843,848,1685,2017-04-26 17:47:00,2017-04-26 17:46:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6844,848,2168,2017-04-26 17:50:00,2017-04-26 17:50:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6845,848,985,2017-04-26 17:54:00,2017-04-26 17:53:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6846,848,540,2017-04-26 17:57:00,2017-04-26 17:56:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6847,848,1943,2017-04-26 18:02:00,2017-04-26 18:02:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6848,849,1774,2017-04-26 17:39:00,2017-04-26 17:39:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6849,849,111,2017-04-26 17:48:00,2017-04-26 17:47:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6850,849,64,2017-04-26 17:50:00,2017-04-26 17:50:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6851,849,2018,2017-04-26 17:54:00,2017-04-26 17:53:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6852,849,2074,2017-04-26 17:59:00,2017-04-26 17:58:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6853,849,2855,2017-04-26 18:02:00,2017-04-26 18:02:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6854,849,2176,2017-04-26 18:08:00,2017-04-26 18:07:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6855,849,780,2017-04-26 18:13:00,2017-04-26 18:13:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6856,849,253,2017-04-26 18:17:00,2017-04-26 18:16:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6857,849,2168,2017-04-26 18:22:00,2017-04-26 18:22:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6858,849,985,2017-04-26 18:25:00,2017-04-26 18:24:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6859,849,1943,2017-04-26 18:32:00,2017-04-26 18:32:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6860,850,1774,2017-04-26 18:02:00,2017-04-26 18:02:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6861,850,2074,2017-04-26 18:16:00,2017-04-26 18:15:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6862,850,2176,2017-04-26 18:23:00,2017-04-26 18:22:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6863,850,1943,2017-04-26 18:40:00,2017-04-26 18:40:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6864,851,1774,2017-04-26 18:09:00,2017-04-26 18:09:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6865,851,111,2017-04-26 18:20:00,2017-04-26 18:19:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6866,851,64,2017-04-26 18:23:00,2017-04-26 18:23:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6867,851,2018,2017-04-26 18:27:00,2017-04-26 18:27:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6868,851,2074,2017-04-26 18:34:00,2017-04-26 18:33:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6869,851,2176,2017-04-26 18:41:00,2017-04-26 18:40:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6870,851,780,2017-04-26 18:46:00,2017-04-26 18:46:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6871,851,1685,2017-04-26 18:52:00,2017-04-26 18:51:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6872,851,2168,2017-04-26 18:55:00,2017-04-26 18:55:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6873,851,985,2017-04-26 18:59:00,2017-04-26 18:58:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6874,851,540,2017-04-26 19:02:00,2017-04-26 19:01:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6875,851,1943,2017-04-26 19:06:00,2017-04-26 19:06:00,2017-04-21 23:34:00,2017-04-21 23:34:00
6876,852,1774,2017-04-26 18:39:00,2017-04-26 18:39:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6877,852,111,2017-04-26 18:46:00,2017-04-26 18:45:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6878,852,64,2017-04-26 18:49:00,2017-04-26 18:48:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6879,852,2018,2017-04-26 18:52:00,2017-04-26 18:52:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6880,852,2074,2017-04-26 18:57:00,2017-04-26 18:56:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6881,852,2855,2017-04-26 19:02:00,2017-04-26 19:01:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6882,852,2176,2017-04-26 19:08:00,2017-04-26 19:07:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6883,852,780,2017-04-26 19:13:00,2017-04-26 19:13:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6884,852,253,2017-04-26 19:17:00,2017-04-26 19:16:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6885,852,2168,2017-04-26 19:22:00,2017-04-26 19:22:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6886,852,985,2017-04-26 19:25:00,2017-04-26 19:24:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6887,852,1943,2017-04-26 19:32:00,2017-04-26 19:32:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6888,853,1774,2017-04-26 19:02:00,2017-04-26 19:02:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6889,853,2074,2017-04-26 19:16:00,2017-04-26 19:15:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6890,853,2176,2017-04-26 19:23:00,2017-04-26 19:22:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6891,853,1943,2017-04-26 19:40:00,2017-04-26 19:40:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6892,854,1774,2017-04-26 19:39:00,2017-04-26 19:39:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6893,854,111,2017-04-26 19:47:00,2017-04-26 19:46:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6894,854,64,2017-04-26 19:49:00,2017-04-26 19:49:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6895,854,2018,2017-04-26 19:53:00,2017-04-26 19:52:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6896,854,2074,2017-04-26 19:58:00,2017-04-26 19:57:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6897,854,2176,2017-04-26 20:06:00,2017-04-26 20:05:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6898,854,780,2017-04-26 20:11:00,2017-04-26 20:10:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6899,854,1685,2017-04-26 20:16:00,2017-04-26 20:15:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6900,854,2168,2017-04-26 20:20:00,2017-04-26 20:19:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6901,854,985,2017-04-26 20:23:00,2017-04-26 20:22:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6902,854,540,2017-04-26 20:26:00,2017-04-26 20:26:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6903,854,1943,2017-04-26 20:31:00,2017-04-26 20:31:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6904,855,1774,2017-04-26 20:02:00,2017-04-26 20:02:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6905,855,2074,2017-04-26 20:16:00,2017-04-26 20:15:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6906,855,2176,2017-04-26 20:23:00,2017-04-26 20:22:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6907,855,1943,2017-04-26 20:40:00,2017-04-26 20:40:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6908,856,1774,2017-04-26 20:32:00,2017-04-26 20:32:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6909,856,2074,2017-04-26 20:47:00,2017-04-26 20:46:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6910,856,2176,2017-04-26 20:54:00,2017-04-26 20:53:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6911,856,1943,2017-04-26 21:11:00,2017-04-26 21:11:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6912,857,1774,2017-04-26 20:39:00,2017-04-26 20:39:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6913,857,111,2017-04-26 20:48:00,2017-04-26 20:47:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6914,857,64,2017-04-26 20:50:00,2017-04-26 20:50:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6915,857,2018,2017-04-26 20:54:00,2017-04-26 20:53:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6916,857,2074,2017-04-26 20:59:00,2017-04-26 20:58:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6917,857,2855,2017-04-26 21:02:00,2017-04-26 21:02:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6918,857,2176,2017-04-26 21:08:00,2017-04-26 21:07:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6919,857,780,2017-04-26 21:13:00,2017-04-26 21:12:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6920,857,253,2017-04-26 21:16:00,2017-04-26 21:16:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6921,857,2168,2017-04-26 21:21:00,2017-04-26 21:21:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6922,857,985,2017-04-26 21:25:00,2017-04-26 21:24:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6923,857,1943,2017-04-26 21:32:00,2017-04-26 21:32:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6924,858,1774,2017-04-26 22:32:00,2017-04-26 22:32:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6925,858,2074,2017-04-26 22:47:00,2017-04-26 22:46:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6926,858,2176,2017-04-26 22:54:00,2017-04-26 22:53:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6927,858,1943,2017-04-26 23:11:00,2017-04-26 23:11:00,2017-04-21 23:34:01,2017-04-21 23:34:01
6928,859,1774,2017-04-26 13:48:00,2017-04-26 13:48:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6929,859,3040,2017-04-26 13:57:00,2017-04-26 13:57:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6930,859,1672,2017-04-26 14:03:00,2017-04-26 14:03:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6931,859,1092,2017-04-26 14:08:00,2017-04-26 14:07:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6932,859,2824,2017-04-26 14:13:00,2017-04-26 14:12:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6933,859,2767,2017-04-26 14:18:00,2017-04-26 14:18:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6934,860,1774,2017-04-26 14:06:00,2017-04-26 14:06:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6935,860,1092,2017-04-26 14:23:00,2017-04-26 14:22:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6936,860,2824,2017-04-26 14:28:00,2017-04-26 14:27:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6937,860,2767,2017-04-26 14:33:00,2017-04-26 14:33:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6938,861,1774,2017-04-26 17:46:00,2017-04-26 17:46:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6939,861,1773,2017-04-26 17:50:00,2017-04-26 17:50:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6940,861,3040,2017-04-26 17:53:00,2017-04-26 17:52:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6941,861,1672,2017-04-26 17:58:00,2017-04-26 17:58:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6942,861,1092,2017-04-26 18:03:00,2017-04-26 18:02:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6943,861,2824,2017-04-26 18:08:00,2017-04-26 18:07:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6944,861,2767,2017-04-26 18:14:00,2017-04-26 18:14:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6945,862,1774,2017-04-26 19:16:00,2017-04-26 19:16:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6946,862,1773,2017-04-26 19:20:00,2017-04-26 19:20:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6947,862,3040,2017-04-26 19:23:00,2017-04-26 19:22:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6948,862,1672,2017-04-26 19:28:00,2017-04-26 19:27:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6949,862,1092,2017-04-26 19:32:00,2017-04-26 19:31:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6950,862,2824,2017-04-26 19:38:00,2017-04-26 19:37:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6951,862,2767,2017-04-26 19:43:00,2017-04-26 19:43:00,2017-04-21 23:34:02,2017-04-21 23:34:02
6952,863,1637,2017-04-27 06:29:00,2017-04-27 06:29:00,2017-04-21 23:34:10,2017-04-21 23:34:10
6953,863,283,2017-04-27 06:42:00,2017-04-27 06:40:00,2017-04-21 23:34:10,2017-04-21 23:34:10
6954,863,2767,2017-04-27 07:05:00,2017-04-27 06:56:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6955,863,2824,2017-04-27 07:13:00,2017-04-27 07:12:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6956,863,1092,2017-04-27 07:17:00,2017-04-27 07:16:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6957,863,1774,2017-04-27 07:32:00,2017-04-27 07:28:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6958,863,2074,2017-04-27 07:47:00,2017-04-27 07:46:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6959,863,2176,2017-04-27 07:54:00,2017-04-27 07:53:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6960,863,1943,2017-04-27 08:11:00,2017-04-27 08:11:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6961,864,1637,2017-04-27 07:08:00,2017-04-27 07:08:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6962,864,283,2017-04-27 07:21:00,2017-04-27 07:19:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6963,864,2767,2017-04-27 07:34:00,2017-04-27 07:32:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6964,864,2824,2017-04-27 07:41:00,2017-04-27 07:40:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6965,864,1092,2017-04-27 07:46:00,2017-04-27 07:45:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6966,864,1774,2017-04-27 08:02:00,2017-04-27 07:57:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6967,864,2074,2017-04-27 08:16:00,2017-04-27 08:15:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6968,864,2176,2017-04-27 08:23:00,2017-04-27 08:22:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6969,864,1943,2017-04-27 08:39:00,2017-04-27 08:39:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6970,865,1637,2017-04-27 09:38:00,2017-04-27 09:38:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6971,865,283,2017-04-27 09:51:00,2017-04-27 09:49:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6972,865,2767,2017-04-27 10:04:00,2017-04-27 10:02:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6973,865,2824,2017-04-27 10:11:00,2017-04-27 10:10:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6974,865,1092,2017-04-27 10:16:00,2017-04-27 10:15:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6975,865,1774,2017-04-27 10:32:00,2017-04-27 10:29:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6976,865,2074,2017-04-27 10:47:00,2017-04-27 10:46:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6977,865,2176,2017-04-27 10:54:00,2017-04-27 10:53:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6978,865,1943,2017-04-27 11:11:00,2017-04-27 11:11:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6979,866,1637,2017-04-27 10:38:00,2017-04-27 10:38:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6980,866,283,2017-04-27 10:51:00,2017-04-27 10:49:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6981,866,2767,2017-04-27 11:04:00,2017-04-27 11:02:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6982,866,2824,2017-04-27 11:11:00,2017-04-27 11:10:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6983,866,1092,2017-04-27 11:16:00,2017-04-27 11:15:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6984,866,1774,2017-04-27 11:32:00,2017-04-27 11:29:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6985,866,2074,2017-04-27 11:47:00,2017-04-27 11:46:00,2017-04-21 23:34:11,2017-04-21 23:34:11
6986,866,2176,2017-04-27 11:54:00,2017-04-27 11:53:00,2017-04-21 23:34:11,2017-04-21 23:34:11
